2024-05-12 21:18:46,979 - Train Epoch: 40 [44800/176000 (25%)]	lr:0.00010	Accuracy: 0.6094	Loss: 0.471893
2024-05-12 21:18:47,416 - Train Epoch: 40 [46080/176000 (26%)]	lr:0.00010	Accuracy: 0.6250	Loss: 0.477264
2024-05-12 21:18:47,864 - Train Epoch: 40 [47360/176000 (27%)]	lr:0.00010	Accuracy: 0.7812	Loss: 0.408685
2024-05-12 21:18:48,325 - Train Epoch: 40 [48640/176000 (28%)]	lr:0.00010	Accuracy: 0.7734	Loss: 0.405236
2024-05-12 21:18:48,774 - Train Epoch: 40 [49920/176000 (28%)]	lr:0.00010	Accuracy: 0.7578	Loss: 0.486290
2024-05-12 21:18:49,245 - Train Epoch: 40 [51200/176000 (29%)]	lr:0.00010	Accuracy: 0.6953	Loss: 0.426736
2024-05-12 21:18:49,704 - Train Epoch: 40 [52480/176000 (30%)]	lr:0.00010	Accuracy: 0.6875	Loss: 0.450545
2024-05-12 21:18:50,161 - Train Epoch: 40 [53760/176000 (31%)]	lr:0.00010	Accuracy: 0.7266	Loss: 0.432324
2024-05-12 21:18:50,629 - Train Epoch: 40 [55040/176000 (31%)]	lr:0.00010	Accuracy: 0.7734	Loss: 0.383658
2024-05-12 21:18:51,072 - Train Epoch: 40 [56320/176000 (32%)]	lr:0.00010	Accuracy: 0.6562	Loss: 0.423598
2024-05-12 21:18:51,524 - Train Epoch: 40 [57600/176000 (33%)]	lr:0.00010	Accuracy: 0.8281	Loss: 0.399195
2024-05-12 21:18:51,968 - Train Epoch: 40 [58880/176000 (33%)]	lr:0.00010	Accuracy: 0.8438	Loss: 0.363185
2024-05-12 21:18:52,409 - Train Epoch: 40 [60160/176000 (34%)]	lr:0.00010	Accuracy: 0.7500	Loss: 0.394956
2024-05-12 21:18:52,863 - Train Epoch: 40 [61440/176000 (35%)]	lr:0.00010	Accuracy: 0.7031	Loss: 0.457788
2024-05-12 21:18:53,300 - Train Epoch: 40 [62720/176000 (36%)]	lr:0.00010	Accuracy: 0.8281	Loss: 0.408382
2024-05-12 21:18:53,756 - Train Epoch: 40 [64000/176000 (36%)]	lr:0.00010	Accuracy: 0.8125	Loss: 0.397985
2024-05-12 21:18:54,205 - Train Epoch: 40 [65280/176000 (37%)]	lr:0.00010	Accuracy: 0.6094	Loss: 0.442236
2024-05-12 21:18:54,643 - Train Epoch: 40 [66560/176000 (38%)]	lr:0.00010	Accuracy: 0.7812	Loss: 0.347100
2024-05-12 21:18:55,086 - Train Epoch: 40 [67840/176000 (39%)]	lr:0.00010	Accuracy: 0.5781	Loss: 0.532162
2024-05-12 21:18:55,526 - Train Epoch: 40 [69120/176000 (39%)]	lr:0.00010	Accuracy: 0.6406	Loss: 0.471336
2024-05-12 21:18:55,990 - Train Epoch: 40 [70400/176000 (40%)]	lr:0.00010	Accuracy: 0.6484	Loss: 0.417639
2024-05-12 21:18:56,433 - Train Epoch: 40 [71680/176000 (41%)]	lr:0.00010	Accuracy: 0.6172	Loss: 0.564441
2024-05-12 21:18:56,870 - Train Epoch: 40 [72960/176000 (41%)]	lr:0.00010	Accuracy: 0.7812	Loss: 0.453620
2024-05-12 21:18:57,297 - Train Epoch: 40 [74240/176000 (42%)]	lr:0.00010	Accuracy: 0.7266	Loss: 0.434351
2024-05-12 21:18:57,713 - Train Epoch: 40 [75520/176000 (43%)]	lr:0.00010	Accuracy: 0.5781	Loss: 0.480737
2024-05-12 21:18:58,130 - Train Epoch: 40 [76800/176000 (44%)]	lr:0.00010	Accuracy: 0.7500	Loss: 0.467095
2024-05-12 21:18:58,571 - Train Epoch: 40 [78080/176000 (44%)]	lr:0.00010	Accuracy: 0.5547	Loss: 0.532632
2024-05-12 21:18:59,020 - Train Epoch: 40 [79360/176000 (45%)]	lr:0.00010	Accuracy: 0.6719	Loss: 0.438749
2024-05-12 21:18:59,465 - Train Epoch: 40 [80640/176000 (46%)]	lr:0.00010	Accuracy: 0.5156	Loss: 1.160088
2024-05-12 21:18:59,922 - Train Epoch: 40 [81920/176000 (47%)]	lr:0.00010	Accuracy: 0.7266	Loss: 0.458434
2024-05-12 21:19:00,403 - Train Epoch: 40 [83200/176000 (47%)]	lr:0.00010	Accuracy: 0.7734	Loss: 0.346953
2024-05-12 21:19:00,858 - Train Epoch: 40 [84480/176000 (48%)]	lr:0.00010	Accuracy: 0.7344	Loss: 0.454622
2024-05-12 21:19:01,304 - Train Epoch: 40 [85760/176000 (49%)]	lr:0.00010	Accuracy: 0.8203	Loss: 0.337665
2024-05-12 21:19:01,755 - Train Epoch: 40 [87040/176000 (49%)]	lr:0.00010	Accuracy: 0.6641	Loss: 0.456408
2024-05-12 21:19:02,197 - Train Epoch: 40 [88320/176000 (50%)]	lr:0.00010	Accuracy: 0.6875	Loss: 0.453731
2024-05-12 21:19:02,656 - Train Epoch: 40 [89600/176000 (51%)]	lr:0.00010	Accuracy: 0.6562	Loss: 0.510493
2024-05-12 21:19:03,097 - Train Epoch: 40 [90880/176000 (52%)]	lr:0.00010	Accuracy: 0.5547	Loss: 0.553331
2024-05-12 21:19:03,545 - Train Epoch: 40 [92160/176000 (52%)]	lr:0.00010	Accuracy: 0.7109	Loss: 0.487556
2024-05-12 21:19:03,994 - Train Epoch: 40 [93440/176000 (53%)]	lr:0.00010	Accuracy: 0.7344	Loss: 0.399639
2024-05-12 21:19:04,456 - Train Epoch: 40 [94720/176000 (54%)]	lr:0.00010	Accuracy: 0.7578	Loss: 0.354992
2024-05-12 21:19:04,921 - Train Epoch: 40 [96000/176000 (55%)]	lr:0.00010	Accuracy: 0.8125	Loss: 0.371820
2024-05-12 21:19:05,363 - Train Epoch: 40 [97280/176000 (55%)]	lr:0.00010	Accuracy: 0.7266	Loss: 0.430730
2024-05-12 21:19:05,806 - Train Epoch: 40 [98560/176000 (56%)]	lr:0.00010	Accuracy: 0.7422	Loss: 0.417810
2024-05-12 21:19:06,270 - Train Epoch: 40 [99840/176000 (57%)]	lr:0.00010	Accuracy: 0.6484	Loss: 0.481826
2024-05-12 21:19:06,728 - Train Epoch: 40 [101120/176000 (57%)]	lr:0.00010	Accuracy: 0.5469	Loss: 0.482019
2024-05-12 21:19:07,182 - Train Epoch: 40 [102400/176000 (58%)]	lr:0.00010	Accuracy: 0.6094	Loss: 0.492803
2024-05-12 21:19:07,634 - Train Epoch: 40 [103680/176000 (59%)]	lr:0.00010	Accuracy: 0.6875	Loss: 0.421451
2024-05-12 21:19:08,090 - Train Epoch: 40 [104960/176000 (60%)]	lr:0.00010	Accuracy: 0.7500	Loss: 0.451521
2024-05-12 21:19:08,541 - Train Epoch: 40 [106240/176000 (60%)]	lr:0.00010	Accuracy: 0.6484	Loss: 0.483174
2024-05-12 21:19:08,983 - Train Epoch: 40 [107520/176000 (61%)]	lr:0.00010	Accuracy: 0.6797	Loss: 0.433343
2024-05-12 21:19:09,442 - Train Epoch: 40 [108800/176000 (62%)]	lr:0.00010	Accuracy: 0.7656	Loss: 0.448749
2024-05-12 21:19:09,909 - Train Epoch: 40 [110080/176000 (63%)]	lr:0.00010	Accuracy: 0.8125	Loss: 0.410702
2024-05-12 21:19:10,379 - Train Epoch: 40 [111360/176000 (63%)]	lr:0.00010	Accuracy: 0.7578	Loss: 0.389636
2024-05-12 21:19:10,812 - Train Epoch: 40 [112640/176000 (64%)]	lr:0.00010	Accuracy: 0.5469	Loss: 0.537721
2024-05-12 21:19:11,265 - Train Epoch: 40 [113920/176000 (65%)]	lr:0.00010	Accuracy: 0.8516	Loss: 0.363124
2024-05-12 21:19:11,707 - Train Epoch: 40 [115200/176000 (65%)]	lr:0.00010	Accuracy: 0.7656	Loss: 0.419502
2024-05-12 21:19:12,150 - Train Epoch: 40 [116480/176000 (66%)]	lr:0.00010	Accuracy: 0.8359	Loss: 0.354863
2024-05-12 21:19:12,603 - Train Epoch: 40 [117760/176000 (67%)]	lr:0.00010	Accuracy: 0.5078	Loss: 0.548731
2024-05-12 21:19:13,063 - Train Epoch: 40 [119040/176000 (68%)]	lr:0.00010	Accuracy: 0.6797	Loss: 0.550715
2024-05-12 21:19:13,497 - Train Epoch: 40 [120320/176000 (68%)]	lr:0.00010	Accuracy: 0.6172	Loss: 0.519968
2024-05-12 21:19:13,934 - Train Epoch: 40 [121600/176000 (69%)]	lr:0.00010	Accuracy: 0.8047	Loss: 0.423144
2024-05-12 21:19:14,363 - Train Epoch: 40 [122880/176000 (70%)]	lr:0.00010	Accuracy: 0.4922	Loss: 0.981978
2024-05-12 21:19:14,804 - Train Epoch: 40 [124160/176000 (71%)]	lr:0.00010	Accuracy: 0.8281	Loss: 0.336719
2024-05-12 21:19:15,241 - Train Epoch: 40 [125440/176000 (71%)]	lr:0.00010	Accuracy: 0.7109	Loss: 0.422252
2024-05-12 21:19:15,679 - Train Epoch: 40 [126720/176000 (72%)]	lr:0.00010	Accuracy: 0.6328	Loss: 0.450869
2024-05-12 21:19:16,118 - Train Epoch: 40 [128000/176000 (73%)]	lr:0.00010	Accuracy: 0.6484	Loss: 0.489183
2024-05-12 21:19:16,558 - Train Epoch: 40 [129280/176000 (73%)]	lr:0.00010	Accuracy: 0.7344	Loss: 0.489334
2024-05-12 21:19:16,999 - Train Epoch: 40 [130560/176000 (74%)]	lr:0.00010	Accuracy: 0.7422	Loss: 0.408211
2024-05-12 21:19:17,439 - Train Epoch: 40 [131840/176000 (75%)]	lr:0.00010	Accuracy: 0.6875	Loss: 0.448928
2024-05-12 21:19:17,883 - Train Epoch: 40 [133120/176000 (76%)]	lr:0.00010	Accuracy: 0.6484	Loss: 0.550056
2024-05-12 21:19:18,327 - Train Epoch: 40 [134400/176000 (76%)]	lr:0.00010	Accuracy: 0.6250	Loss: 0.564061
2024-05-12 21:19:18,753 - Train Epoch: 40 [135680/176000 (77%)]	lr:0.00010	Accuracy: 0.7188	Loss: 0.470584
2024-05-12 21:19:19,192 - Train Epoch: 40 [136960/176000 (78%)]	lr:0.00010	Accuracy: 0.5781	Loss: 0.511335
2024-05-12 21:19:19,630 - Train Epoch: 40 [138240/176000 (79%)]	lr:0.00010	Accuracy: 0.6094	Loss: 0.530643
2024-05-12 21:19:20,070 - Train Epoch: 40 [139520/176000 (79%)]	lr:0.00010	Accuracy: 0.6094	Loss: 0.471573
2024-05-12 21:19:20,510 - Train Epoch: 40 [140800/176000 (80%)]	lr:0.00010	Accuracy: 0.8359	Loss: 0.364849
2024-05-12 21:19:20,949 - Train Epoch: 40 [142080/176000 (81%)]	lr:0.00010	Accuracy: 0.7422	Loss: 0.429582
2024-05-12 21:19:21,388 - Train Epoch: 40 [143360/176000 (81%)]	lr:0.00010	Accuracy: 0.7578	Loss: 0.464640
2024-05-12 21:19:21,849 - Train Epoch: 40 [144640/176000 (82%)]	lr:0.00010	Accuracy: 0.6562	Loss: 0.397858
2024-05-12 21:19:22,281 - Train Epoch: 40 [145920/176000 (83%)]	lr:0.00010	Accuracy: 0.7188	Loss: 0.443946
2024-05-12 21:19:22,728 - Train Epoch: 40 [147200/176000 (84%)]	lr:0.00010	Accuracy: 0.7500	Loss: 0.407112
2024-05-12 21:19:23,178 - Train Epoch: 40 [148480/176000 (84%)]	lr:0.00010	Accuracy: 0.5312	Loss: 0.610080
2024-05-12 21:19:23,625 - Train Epoch: 40 [149760/176000 (85%)]	lr:0.00010	Accuracy: 0.5234	Loss: 1.168279
2024-05-12 21:19:24,052 - Train Epoch: 40 [151040/176000 (86%)]	lr:0.00010	Accuracy: 0.5000	Loss: 0.874411
2024-05-12 21:19:24,498 - Train Epoch: 40 [152320/176000 (87%)]	lr:0.00010	Accuracy: 0.6328	Loss: 0.465052
2024-05-12 21:19:24,952 - Train Epoch: 40 [153600/176000 (87%)]	lr:0.00010	Accuracy: 0.7344	Loss: 0.439332
2024-05-12 21:19:25,406 - Train Epoch: 40 [154880/176000 (88%)]	lr:0.00010	Accuracy: 0.5156	Loss: 0.837507
2024-05-12 21:19:25,851 - Train Epoch: 40 [156160/176000 (89%)]	lr:0.00010	Accuracy: 0.7734	Loss: 0.427538
2024-05-12 21:19:26,298 - Train Epoch: 40 [157440/176000 (89%)]	lr:0.00010	Accuracy: 0.6953	Loss: 0.415398
2024-05-12 21:19:26,755 - Train Epoch: 40 [158720/176000 (90%)]	lr:0.00010	Accuracy: 0.7188	Loss: 0.456399
2024-05-12 21:19:27,217 - Train Epoch: 40 [160000/176000 (91%)]	lr:0.00010	Accuracy: 0.6172	Loss: 0.516384
2024-05-12 21:19:27,664 - Train Epoch: 40 [161280/176000 (92%)]	lr:0.00010	Accuracy: 0.4844	Loss: 1.264675
2024-05-12 21:19:28,131 - Train Epoch: 40 [162560/176000 (92%)]	lr:0.00010	Accuracy: 0.7422	Loss: 0.381806
2024-05-12 21:19:28,591 - Train Epoch: 40 [163840/176000 (93%)]	lr:0.00010	Accuracy: 0.6406	Loss: 0.425963
2024-05-12 21:19:29,021 - Train Epoch: 40 [165120/176000 (94%)]	lr:0.00010	Accuracy: 0.6641	Loss: 0.457297
2024-05-12 21:19:29,468 - Train Epoch: 40 [166400/176000 (95%)]	lr:0.00010	Accuracy: 0.6719	Loss: 0.496515
2024-05-12 21:19:29,923 - Train Epoch: 40 [167680/176000 (95%)]	lr:0.00010	Accuracy: 0.7656	Loss: 0.401228
2024-05-12 21:19:30,370 - Train Epoch: 40 [168960/176000 (96%)]	lr:0.00010	Accuracy: 0.7188	Loss: 0.455517
2024-05-12 21:19:30,823 - Train Epoch: 40 [170240/176000 (97%)]	lr:0.00010	Accuracy: 0.8125	Loss: 0.401169
2024-05-12 21:19:31,294 - Train Epoch: 40 [171520/176000 (97%)]	lr:0.00010	Accuracy: 0.4297	Loss: 0.675134
2024-05-12 21:19:31,742 - Train Epoch: 40 [172800/176000 (98%)]	lr:0.00010	Accuracy: 0.7656	Loss: 0.384947
2024-05-12 21:19:32,195 - Train Epoch: 40 [174080/176000 (99%)]	lr:0.00010	Accuracy: 0.5234	Loss: 0.795228
2024-05-12 21:19:32,653 - Train Epoch: 40 [175360/176000 (100%)]	lr:0.00010	Accuracy: 0.5000	Loss: 0.644033
2024-05-12 21:19:32,832 - Starting Validation
2024-05-12 21:19:39,176 - ===> Validation set: Average loss: 0.2041	Accuracy: 0.9235

2024-05-12 21:19:39,176 - #### End epoch 40/240, elapsed time: 67.85291920000009
2024-05-12 21:19:39,232 - Train Epoch: 41 [0/176000 (0%)]	lr:0.00010	Accuracy: 0.7344	Loss: 0.405705
2024-05-12 21:19:39,700 - Train Epoch: 41 [1280/176000 (1%)]	lr:0.00010	Accuracy: 0.7500	Loss: 0.406016
2024-05-12 21:19:40,174 - Train Epoch: 41 [2560/176000 (1%)]	lr:0.00010	Accuracy: 0.7422	Loss: 0.435108
2024-05-12 21:19:40,638 - Train Epoch: 41 [3840/176000 (2%)]	lr:0.00010	Accuracy: 0.6562	Loss: 0.563640
2024-05-12 21:19:41,086 - Train Epoch: 41 [5120/176000 (3%)]	lr:0.00010	Accuracy: 0.8047	Loss: 0.463498
2024-05-12 21:19:41,511 - Train Epoch: 41 [6400/176000 (4%)]	lr:0.00010	Accuracy: 0.5547	Loss: 0.508637
2024-05-12 21:19:41,949 - Train Epoch: 41 [7680/176000 (4%)]	lr:0.00010	Accuracy: 0.4453	Loss: 0.681446
2024-05-12 21:19:42,380 - Train Epoch: 41 [8960/176000 (5%)]	lr:0.00010	Accuracy: 0.7812	Loss: 0.403121
2024-05-12 21:19:42,808 - Train Epoch: 41 [10240/176000 (6%)]	lr:0.00010	Accuracy: 0.4766	Loss: 0.614026
2024-05-12 21:19:43,249 - Train Epoch: 41 [11520/176000 (7%)]	lr:0.00010	Accuracy: 0.6172	Loss: 0.577266
2024-05-12 21:19:43,678 - Train Epoch: 41 [12800/176000 (7%)]	lr:0.00010	Accuracy: 0.8281	Loss: 0.410430
2024-05-12 21:19:44,124 - Train Epoch: 41 [14080/176000 (8%)]	lr:0.00010	Accuracy: 0.6719	Loss: 0.424291
2024-05-12 21:19:44,562 - Train Epoch: 41 [15360/176000 (9%)]	lr:0.00010	Accuracy: 0.7031	Loss: 0.449571
2024-05-12 21:19:44,986 - Train Epoch: 41 [16640/176000 (9%)]	lr:0.00010	Accuracy: 0.6797	Loss: 0.524749
2024-05-12 21:19:45,404 - Train Epoch: 41 [17920/176000 (10%)]	lr:0.00010	Accuracy: 0.6016	Loss: 0.547065
2024-05-12 21:19:45,858 - Train Epoch: 41 [19200/176000 (11%)]	lr:0.00010	Accuracy: 0.8359	Loss: 0.435929
2024-05-12 21:19:46,282 - Train Epoch: 41 [20480/176000 (12%)]	lr:0.00010	Accuracy: 0.5703	Loss: 0.467775
2024-05-12 21:19:46,721 - Train Epoch: 41 [21760/176000 (12%)]	lr:0.00010	Accuracy: 0.5312	Loss: 0.540968
2024-05-12 21:19:47,181 - Train Epoch: 41 [23040/176000 (13%)]	lr:0.00010	Accuracy: 0.8203	Loss: 0.374894
2024-05-12 21:19:47,624 - Train Epoch: 41 [24320/176000 (14%)]	lr:0.00010	Accuracy: 0.6406	Loss: 0.452495
2024-05-12 21:19:48,079 - Train Epoch: 41 [25600/176000 (15%)]	lr:0.00010	Accuracy: 0.7109	Loss: 0.606538
2024-05-12 21:19:48,522 - Train Epoch: 41 [26880/176000 (15%)]	lr:0.00010	Accuracy: 0.6328	Loss: 0.510243
2024-05-12 21:19:48,956 - Train Epoch: 41 [28160/176000 (16%)]	lr:0.00010	Accuracy: 0.6562	Loss: 0.534692
2024-05-12 21:19:49,383 - Train Epoch: 41 [29440/176000 (17%)]	lr:0.00010	Accuracy: 0.6328	Loss: 0.515194
2024-05-12 21:19:49,818 - Train Epoch: 41 [30720/176000 (17%)]	lr:0.00010	Accuracy: 0.5391	Loss: 0.634838
2024-05-12 21:19:50,270 - Train Epoch: 41 [32000/176000 (18%)]	lr:0.00010	Accuracy: 0.7500	Loss: 0.425454
2024-05-12 21:19:50,726 - Train Epoch: 41 [33280/176000 (19%)]	lr:0.00010	Accuracy: 0.7109	Loss: 0.408530
2024-05-12 21:19:51,179 - Train Epoch: 41 [34560/176000 (20%)]	lr:0.00010	Accuracy: 0.7812	Loss: 0.452317
2024-05-12 21:19:51,620 - Train Epoch: 41 [35840/176000 (20%)]	lr:0.00010	Accuracy: 0.6875	Loss: 0.464954
2024-05-12 21:19:52,078 - Train Epoch: 41 [37120/176000 (21%)]	lr:0.00010	Accuracy: 0.7578	Loss: 0.396977
2024-05-12 21:19:52,514 - Train Epoch: 41 [38400/176000 (22%)]	lr:0.00010	Accuracy: 0.7891	Loss: 0.358786
2024-05-12 21:19:52,963 - Train Epoch: 41 [39680/176000 (23%)]	lr:0.00010	Accuracy: 0.7734	Loss: 0.438383
2024-05-12 21:19:53,402 - Train Epoch: 41 [40960/176000 (23%)]	lr:0.00010	Accuracy: 0.6016	Loss: 0.507841
2024-05-12 21:19:53,856 - Train Epoch: 41 [42240/176000 (24%)]	lr:0.00010	Accuracy: 0.5938	Loss: 0.540870
2024-05-12 21:19:54,302 - Train Epoch: 41 [43520/176000 (25%)]	lr:0.00010	Accuracy: 0.7656	Loss: 0.383944
2024-05-12 21:19:54,749 - Train Epoch: 41 [44800/176000 (25%)]	lr:0.00010	Accuracy: 0.7500	Loss: 0.398215
2024-05-12 21:19:55,191 - Train Epoch: 41 [46080/176000 (26%)]	lr:0.00010	Accuracy: 0.6016	Loss: 0.468223
2024-05-12 21:19:55,651 - Train Epoch: 41 [47360/176000 (27%)]	lr:0.00010	Accuracy: 0.6562	Loss: 0.460487
2024-05-12 21:19:56,104 - Train Epoch: 41 [48640/176000 (28%)]	lr:0.00010	Accuracy: 0.7656	Loss: 0.415174
2024-05-12 21:19:56,548 - Train Epoch: 41 [49920/176000 (28%)]	lr:0.00010	Accuracy: 0.4297	Loss: 0.556168
2024-05-12 21:19:56,989 - Train Epoch: 41 [51200/176000 (29%)]	lr:0.00010	Accuracy: 0.7422	Loss: 0.421495
2024-05-12 21:19:57,452 - Train Epoch: 41 [52480/176000 (30%)]	lr:0.00010	Accuracy: 0.7734	Loss: 0.358561
2024-05-12 21:19:57,892 - Train Epoch: 41 [53760/176000 (31%)]	lr:0.00010	Accuracy: 0.4844	Loss: 0.512491
2024-05-12 21:19:58,354 - Train Epoch: 41 [55040/176000 (31%)]	lr:0.00010	Accuracy: 0.7656	Loss: 0.398057
2024-05-12 21:19:58,815 - Train Epoch: 41 [56320/176000 (32%)]	lr:0.00010	Accuracy: 0.4531	Loss: 0.513703
2024-05-12 21:19:59,262 - Train Epoch: 41 [57600/176000 (33%)]	lr:0.00010	Accuracy: 0.6953	Loss: 0.478063
2024-05-12 21:19:59,724 - Train Epoch: 41 [58880/176000 (33%)]	lr:0.00010	Accuracy: 0.4453	Loss: 0.633040
2024-05-12 21:20:00,190 - Train Epoch: 41 [60160/176000 (34%)]	lr:0.00010	Accuracy: 0.7734	Loss: 0.437233
2024-05-12 21:20:00,655 - Train Epoch: 41 [61440/176000 (35%)]	lr:0.00010	Accuracy: 0.6484	Loss: 0.439813
2024-05-12 21:20:01,111 - Train Epoch: 41 [62720/176000 (36%)]	lr:0.00010	Accuracy: 0.5781	Loss: 0.448251
2024-05-12 21:20:01,558 - Train Epoch: 41 [64000/176000 (36%)]	lr:0.00010	Accuracy: 0.7734	Loss: 0.437924
2024-05-12 21:20:02,027 - Train Epoch: 41 [65280/176000 (37%)]	lr:0.00010	Accuracy: 0.6562	Loss: 0.492631
2024-05-12 21:20:02,486 - Train Epoch: 41 [66560/176000 (38%)]	lr:0.00010	Accuracy: 0.7578	Loss: 0.431516
2024-05-12 21:20:02,951 - Train Epoch: 41 [67840/176000 (39%)]	lr:0.00010	Accuracy: 0.7969	Loss: 0.403230
2024-05-12 21:20:03,408 - Train Epoch: 41 [69120/176000 (39%)]	lr:0.00010	Accuracy: 0.3906	Loss: 0.638617
2024-05-12 21:20:03,849 - Train Epoch: 41 [70400/176000 (40%)]	lr:0.00010	Accuracy: 0.7578	Loss: 0.376943
2024-05-12 21:20:04,290 - Train Epoch: 41 [71680/176000 (41%)]	lr:0.00010	Accuracy: 0.5781	Loss: 0.585200
2024-05-12 21:20:04,744 - Train Epoch: 41 [72960/176000 (41%)]	lr:0.00010	Accuracy: 0.5469	Loss: 0.516925
2024-05-12 21:20:05,177 - Train Epoch: 41 [74240/176000 (42%)]	lr:0.00010	Accuracy: 0.5625	Loss: 0.477517
2024-05-12 21:20:05,638 - Train Epoch: 41 [75520/176000 (43%)]	lr:0.00010	Accuracy: 0.6875	Loss: 0.451896
2024-05-12 21:20:06,083 - Train Epoch: 41 [76800/176000 (44%)]	lr:0.00010	Accuracy: 0.7109	Loss: 0.467334
2024-05-12 21:20:06,512 - Train Epoch: 41 [78080/176000 (44%)]	lr:0.00010	Accuracy: 0.7188	Loss: 0.452652
2024-05-12 21:20:06,961 - Train Epoch: 41 [79360/176000 (45%)]	lr:0.00010	Accuracy: 0.7891	Loss: 0.374365
2024-05-12 21:20:07,410 - Train Epoch: 41 [80640/176000 (46%)]	lr:0.00010	Accuracy: 0.7578	Loss: 0.443113
2024-05-12 21:20:07,871 - Train Epoch: 41 [81920/176000 (47%)]	lr:0.00010	Accuracy: 0.8516	Loss: 0.405994
2024-05-12 21:20:08,324 - Train Epoch: 41 [83200/176000 (47%)]	lr:0.00010	Accuracy: 0.6484	Loss: 0.490352
2024-05-12 21:20:08,774 - Train Epoch: 41 [84480/176000 (48%)]	lr:0.00010	Accuracy: 0.7266	Loss: 0.393010
2024-05-12 21:20:09,234 - Train Epoch: 41 [85760/176000 (49%)]	lr:0.00010	Accuracy: 0.5625	Loss: 0.535536
2024-05-12 21:20:09,686 - Train Epoch: 41 [87040/176000 (49%)]	lr:0.00010	Accuracy: 0.4844	Loss: 0.838641
2024-05-12 21:20:10,115 - Train Epoch: 41 [88320/176000 (50%)]	lr:0.00010	Accuracy: 0.6016	Loss: 0.485006
2024-05-12 21:20:10,547 - Train Epoch: 41 [89600/176000 (51%)]	lr:0.00010	Accuracy: 0.4453	Loss: 1.829501
2024-05-12 21:20:10,996 - Train Epoch: 41 [90880/176000 (52%)]	lr:0.00010	Accuracy: 0.7031	Loss: 0.486445
2024-05-12 21:20:11,438 - Train Epoch: 41 [92160/176000 (52%)]	lr:0.00010	Accuracy: 0.7188	Loss: 0.424359
2024-05-12 21:20:11,911 - Train Epoch: 41 [93440/176000 (53%)]	lr:0.00010	Accuracy: 0.5625	Loss: 0.460763
2024-05-12 21:20:12,352 - Train Epoch: 41 [94720/176000 (54%)]	lr:0.00010	Accuracy: 0.5703	Loss: 0.958729
2024-05-12 21:20:12,799 - Train Epoch: 41 [96000/176000 (55%)]	lr:0.00010	Accuracy: 0.7031	Loss: 0.456151
2024-05-12 21:20:13,238 - Train Epoch: 41 [97280/176000 (55%)]	lr:0.00010	Accuracy: 0.6250	Loss: 0.497639
2024-05-12 21:20:13,670 - Train Epoch: 41 [98560/176000 (56%)]	lr:0.00010	Accuracy: 0.7344	Loss: 0.488980
2024-05-12 21:20:14,096 - Train Epoch: 41 [99840/176000 (57%)]	lr:0.00010	Accuracy: 0.8438	Loss: 0.401344
2024-05-12 21:20:14,532 - Train Epoch: 41 [101120/176000 (57%)]	lr:0.00010	Accuracy: 0.7266	Loss: 0.430477
2024-05-12 21:20:14,957 - Train Epoch: 41 [102400/176000 (58%)]	lr:0.00010	Accuracy: 0.6719	Loss: 0.499937
2024-05-12 21:20:15,394 - Train Epoch: 41 [103680/176000 (59%)]	lr:0.00010	Accuracy: 0.7422	Loss: 0.471048
2024-05-12 21:20:15,826 - Train Epoch: 41 [104960/176000 (60%)]	lr:0.00010	Accuracy: 0.8984	Loss: 0.328668
2024-05-12 21:20:16,275 - Train Epoch: 41 [106240/176000 (60%)]	lr:0.00010	Accuracy: 0.8438	Loss: 0.374289
2024-05-12 21:20:16,692 - Train Epoch: 41 [107520/176000 (61%)]	lr:0.00010	Accuracy: 0.5859	Loss: 0.537373
2024-05-12 21:20:17,110 - Train Epoch: 41 [108800/176000 (62%)]	lr:0.00010	Accuracy: 0.3750	Loss: 1.976062
2024-05-12 21:20:17,542 - Train Epoch: 41 [110080/176000 (63%)]	lr:0.00010	Accuracy: 0.7031	Loss: 0.520883
2024-05-12 21:20:17,989 - Train Epoch: 41 [111360/176000 (63%)]	lr:0.00010	Accuracy: 0.7734	Loss: 0.440242
2024-05-12 21:20:18,440 - Train Epoch: 41 [112640/176000 (64%)]	lr:0.00009	Accuracy: 0.7969	Loss: 0.355208
2024-05-12 21:20:18,894 - Train Epoch: 41 [113920/176000 (65%)]	lr:0.00009	Accuracy: 0.4844	Loss: 0.901892
2024-05-12 21:20:19,349 - Train Epoch: 41 [115200/176000 (65%)]	lr:0.00009	Accuracy: 0.7891	Loss: 0.383397
2024-05-12 21:20:19,809 - Train Epoch: 41 [116480/176000 (66%)]	lr:0.00009	Accuracy: 0.7578	Loss: 0.403672
2024-05-12 21:20:20,246 - Train Epoch: 41 [117760/176000 (67%)]	lr:0.00009	Accuracy: 0.5859	Loss: 0.569699
2024-05-12 21:20:20,695 - Train Epoch: 41 [119040/176000 (68%)]	lr:0.00009	Accuracy: 0.5391	Loss: 0.828311
2024-05-12 21:20:21,160 - Train Epoch: 41 [120320/176000 (68%)]	lr:0.00009	Accuracy: 0.8281	Loss: 0.363976
2024-05-12 21:20:21,612 - Train Epoch: 41 [121600/176000 (69%)]	lr:0.00009	Accuracy: 0.7656	Loss: 0.399584
2024-05-12 21:20:22,067 - Train Epoch: 41 [122880/176000 (70%)]	lr:0.00009	Accuracy: 0.8047	Loss: 0.354186
2024-05-12 21:20:22,507 - Train Epoch: 41 [124160/176000 (71%)]	lr:0.00009	Accuracy: 0.7188	Loss: 0.422431
